,pc1
0,33.391177214397
1,-7.141173383977243
2,-2.236956256094075
3,3.5123896286230583
4,0.031282210102782905
5,-24.87845245685788
6,-3.503302399147958
7,1.607116571562085
8,-26.277390201157058
9,-9.842224410660418
10,24.184226001386616
11,-17.795658777344133
12,25.925411687546355
13,-22.52531109798954
14,20.226529856394595
15,27.073742645254605
16,17.92626409534328
17,-34.88365986595132
18,9.791178965266951
19,-42.08488674231503
20,27.50014504611175
21,5.320244573704301
22,6.61435694317835
23,-4.895616729532358
24,19.645854189690997
25,-15.564297928656782
26,1.5501367613838393
27,10.109910472624163
28,-11.818533112430362
29,-5.359031254079078
30,-8.814237660285345
31,-0.6774286700950412
32,14.410393925463584
33,5.961986242737748
34,6.177745926485427
35,-3.8583058987416496
36,-15.494934419281444
37,1.184505517878588
38,-6.223498547737281
39,-7.286479687726134
40,8.261400254408459
41,0.7558076184994975
