,pc1
0,-11.030354777939134
1,1.5597586327877382
2,1.3080163088588546
3,25.530730084279785
4,-8.420383845068347
5,4.228537002122908
6,-19.81677260480334
7,-2.6063508138118423
8,-9.123808327160623
9,-10.073018943535406
10,6.776912682493688
11,-23.2448482691332
12,-23.301102526906718
13,-3.0672612445353695
14,13.588185668503295
15,-14.63804223677314
16,7.22973662008614
17,43.063946029525674
18,-9.306566625066472
19,24.15713284649399
20,7.184581652813482
21,-2.050861950390901
22,-2.064393942702307
23,5.172632161958286
24,2.508604339571214
25,1.3939265896831985
26,-1.3575479662311691
27,-2.240058130580255
28,1.0860093910738335
29,3.527839312045025
30,3.876672840819198
31,0.9383920599451695
32,-2.5661280322477142
33,1.9263117728638883
34,1.9754274828241356
35,2.053156202731962
36,-9.009717250532328
37,-7.710110505711891
38,2.8308156343348316
39,3.7060531175929623
40,0.5561637782795266
41,-4.552778879048358
