,loss,val_loss
0,5086.73779296875,2519.412109375
1,1952.3248291015625,2155.100341796875
2,1479.13623046875,1624.18359375
3,1207.466064453125,1478.3931884765625
4,1091.4967041015625,1328.493896484375
5,1054.16845703125,1186.2322998046875
6,1025.517578125,1214.11328125
7,1009.2405395507812,1206.3868408203125
8,994.66748046875,1150.3831787109375
9,994.9895629882812,1161.339599609375
10,984.528076171875,1180.2127685546875
11,971.902587890625,1235.1453857421875
12,959.157470703125,1147.099365234375
13,979.5872192382812,1114.5472412109375
14,1052.674560546875,1170.775634765625
15,966.8064575195312,1194.928466796875
16,966.1032104492188,1155.354736328125
17,972.6648559570312,1139.182373046875
18,951.3406982421875,1192.1162109375
19,957.6021118164062,1148.634765625
20,980.8602294921875,1132.529541015625
21,1006.75537109375,1194.5286865234375
22,953.9061279296875,1192.5067138671875
23,968.8973388671875,1140.2200927734375
