,loss,val_loss
0,5810.3544921875,3293.72265625
1,3445.54248046875,1372.8154296875
2,1653.40283203125,745.7862548828125
3,1087.4735107421875,893.3289794921875
4,1062.7332763671875,890.0543212890625
5,1066.908203125,863.8941040039062
6,1041.084228515625,853.9619750976562
7,1029.46435546875,777.6558227539062
8,1021.5653076171875,779.6170043945312
9,1017.7538452148438,791.0380249023438
10,1006.3628540039062,803.1596069335938
11,1003.7686157226562,809.0128173828125
12,993.146484375,818.0044555664062
