,loss,val_loss
0,4993.7509765625,4836.47607421875
1,2561.00341796875,2417.348876953125
2,1068.4185791015625,1585.8499755859375
3,879.8899536132812,1554.3995361328125
4,898.5805053710938,1562.1422119140625
5,859.97265625,1579.423095703125
6,829.2810668945312,1677.9803466796875
7,836.5033569335938,1653.1890869140625
8,811.60888671875,1572.641357421875
9,811.243408203125,1599.2559814453125
10,797.7857055664062,1618.83984375
11,790.7694702148438,1629.1807861328125
12,784.816650390625,1626.9249267578125
13,783.613037109375,1615.5875244140625
