,loss,val_loss
0,5624.39990234375,5026.42333984375
1,3914.95166015625,3054.564697265625
2,2239.11962890625,1776.9212646484375
3,1323.97119140625,1230.073486328125
4,1012.8133544921875,1116.80908203125
5,955.6951904296875,1115.272216796875
6,944.25146484375,1116.95361328125
7,935.2021484375,1101.859130859375
8,926.0391845703125,1098.1077880859375
9,930.5346069335938,1113.298095703125
10,919.65576171875,1091.7529296875
11,938.0389404296875,1095.267578125
12,918.2784423828125,1114.718994140625
13,919.9255981445312,1109.66748046875
14,918.194091796875,1097.457275390625
15,919.3235473632812,1109.708984375
16,917.8970336914062,1115.8095703125
17,919.4798583984375,1126.0963134765625
18,908.6738891601562,1112.5089111328125
19,912.63037109375,1125.1279296875
20,904.1012573242188,1118.2841796875
