,loss,val_loss
0,6229.4814453125,5166.2490234375
1,5232.5625,4142.2548828125
2,4112.30810546875,3128.549560546875
3,3083.08251953125,2258.74853515625
4,2233.935302734375,1691.781494140625
5,1687.783203125,1379.760986328125
6,1398.9991455078125,1229.796630859375
7,1239.5390625,1171.485107421875
8,1156.0694580078125,1148.8516845703125
9,1118.1563720703125,1132.03564453125
10,1081.2706298828125,1109.2843017578125
11,1059.0543212890625,1118.6925048828125
12,1046.4395751953125,1106.9791259765625
13,1022.9762573242188,1106.8389892578125
14,1010.2023315429688,1110.053955078125
15,1003.34423828125,1106.5345458984375
16,996.7552490234375,1110.948486328125
17,995.6570434570312,1106.97509765625
18,987.9837036132812,1101.3330078125
19,982.0282592773438,1099.3902587890625
20,972.111572265625,1110.405517578125
21,975.7218017578125,1111.7674560546875
22,967.1923217773438,1092.3577880859375
23,980.3387451171875,1119.879638671875
24,970.6942138671875,1122.20458984375
25,961.3233032226562,1154.4427490234375
26,960.22412109375,1139.5802001953125
27,951.1748657226562,1138.0982666015625
28,948.0770874023438,1132.8096923828125
29,941.8244018554688,1132.5966796875
30,943.2791137695312,1129.0330810546875
31,933.365966796875,1145.4942626953125
32,937.0546264648438,1149.6396484375
