,loss,val_loss
0,4555.53466796875,1802.7359619140625
1,1862.271484375,1547.023681640625
2,1396.756591796875,1530.960693359375
3,1163.8231201171875,1127.8577880859375
4,1053.6636962890625,1086.2469482421875
5,1053.7193603515625,1006.8909912109375
6,1011.0532836914062,1042.8182373046875
7,939.6708374023438,978.90673828125
8,941.992431640625,1021.9863891601562
9,979.8012084960938,1057.740234375
10,959.9971313476562,1028.2120361328125
11,919.4998168945312,990.4170532226562
12,924.8997192382812,1097.62158203125
13,954.6065673828125,983.8016967773438
14,909.3634033203125,1024.3583984375
15,931.7978515625,1057.3165283203125
16,916.8228759765625,989.4554443359375
17,897.8150634765625,1094.4991455078125
