,loss,val_loss
0,5999.4169921875,5200.326171875
1,4291.81005859375,3290.231201171875
2,2647.6357421875,1859.2218017578125
3,1510.2095947265625,1137.392333984375
4,1112.293701171875,989.1695556640625
5,1056.5408935546875,990.1597290039062
6,1049.735595703125,993.7700805664062
7,1028.5823974609375,991.9246826171875
8,1020.7822875976562,988.4317016601562
9,1018.969970703125,963.9652709960938
10,1019.0148315429688,986.410400390625
11,1000.9306640625,958.36474609375
12,988.273193359375,959.793212890625
13,987.9652099609375,973.3433837890625
14,978.8496704101562,954.7664184570312
15,972.6863403320312,940.92138671875
16,962.8958740234375,951.0455932617188
17,953.4929809570312,965.6050415039062
18,955.3258056640625,946.3905029296875
19,951.4874267578125,938.8880004882812
20,949.8467407226562,955.3466186523438
21,941.7032470703125,936.0681762695312
22,935.98388671875,930.4213256835938
23,929.10791015625,926.158935546875
24,924.700439453125,929.2930908203125
25,918.0028076171875,920.7671508789062
26,920.3596801757812,936.4366455078125
27,919.8583374023438,939.2533569335938
28,911.2271118164062,938.1397705078125
29,904.309814453125,959.3319702148438
30,901.779541015625,944.0010375976562
31,902.9680786132812,941.2929077148438
32,898.1083984375,941.4640502929688
33,895.1047973632812,950.4091186523438
34,894.6737670898438,927.5332641601562
35,884.4047241210938,935.5568237304688
