,loss,val_loss
0,5273.67822265625,3332.076416015625
1,2295.24755859375,1241.583740234375
2,1360.5872802734375,966.6434326171875
3,1226.3826904296875,965.9343872070312
4,1155.3369140625,928.4822387695312
5,1151.012939453125,960.4509887695312
6,1132.748046875,942.7694702148438
7,1117.9635009765625,948.1073608398438
8,1113.1187744140625,983.0079345703125
9,1139.9854736328125,961.466064453125
10,1119.5469970703125,955.9901733398438
11,1094.4698486328125,968.6060791015625
12,1088.1881103515625,948.1467895507812
13,1058.6654052734375,948.09912109375
14,1059.780029296875,939.0415649414062
