,loss,val_loss
0,5263.68115234375,4110.4560546875
1,2842.581787109375,1686.194091796875
2,1199.343505859375,1179.360595703125
3,1016.837158203125,1199.490966796875
4,1001.7264404296875,1153.609619140625
5,991.5226440429688,1114.4124755859375
6,966.9221801757812,1142.4093017578125
7,959.4539794921875,1145.406494140625
8,957.4472045898438,1177.332763671875
9,940.9620361328125,1173.29345703125
10,935.6454467773438,1171.570556640625
11,935.6455078125,1166.7708740234375
12,931.4658813476562,1160.451904296875
13,932.16748046875,1173.9534912109375
14,932.21435546875,1195.0123291015625
15,928.35546875,1188.650146484375
