,loss,val_loss
0,4499.693359375,1874.5970458984375
1,1747.424072265625,1590.1375732421875
2,1297.8082275390625,1342.7469482421875
3,1165.8143310546875,1235.505859375
4,1132.105224609375,1101.7276611328125
5,1040.1077880859375,1122.1651611328125
6,1032.73779296875,1077.3980712890625
7,1028.263916015625,1074.3973388671875
8,995.5073852539062,1055.5821533203125
9,1094.826171875,1129.0052490234375
10,1013.7963256835938,1051.6484375
11,981.1382446289062,1081.4923095703125
12,981.7684326171875,1080.69921875
13,960.8037719726562,1090.8974609375
14,963.341552734375,1062.5126953125
15,955.8585815429688,1057.4520263671875
16,934.2740478515625,1095.2178955078125
17,942.24951171875,1095.7244873046875
18,990.9884033203125,1139.843505859375
19,953.42333984375,1146.9381103515625
20,968.7274780273438,1087.7939453125
