,loss,val_loss
0,5950.91845703125,3910.199951171875
1,3893.548583984375,2085.2001953125
2,2031.1478271484375,1128.3211669921875
3,1194.8792724609375,1092.830810546875
4,1074.9375,1058.174072265625
5,1048.7454833984375,1031.24072265625
6,1053.4776611328125,1049.9561767578125
7,1033.91455078125,1021.6206665039062
8,1023.112548828125,1050.3304443359375
9,1018.2346801757812,1040.062255859375
10,1018.5887451171875,1082.783935546875
11,1011.6295776367188,1056.2479248046875
12,1008.8951416015625,1069.6197509765625
13,1001.6839599609375,1092.098388671875
14,999.6317138671875,1079.637939453125
15,1000.0277709960938,1060.6572265625
16,997.0953979492188,1102.443115234375
17,1001.4246826171875,1081.199951171875
