,loss,val_loss
0,5279.91064453125,3737.5126953125
1,1849.8834228515625,1550.1890869140625
2,1475.48388671875,1160.1361083984375
3,1165.2640380859375,1438.4703369140625
4,1075.4102783203125,1193.0908203125
5,1046.354248046875,1183.802001953125
6,1026.9569091796875,1239.30126953125
7,991.5614624023438,1138.7529296875
8,995.712158203125,1180.903076171875
9,992.9512939453125,1173.7525634765625
10,964.331298828125,1110.0947265625
11,971.7542114257812,1172.896728515625
12,1000.2606201171875,1181.2281494140625
13,988.4251098632812,1136.345703125
14,963.8020629882812,1249.85205078125
15,949.3618774414062,1153.6729736328125
16,938.9269409179688,1296.12841796875
17,1000.268310546875,1221.1558837890625
18,959.8212890625,1206.6817626953125
19,951.44677734375,1214.5302734375
20,942.467041015625,1246.6824951171875
