,loss,val_loss
0,6093.87744140625,4221.5576171875
1,3762.043212890625,2279.81396484375
2,2260.332763671875,1765.2989501953125
3,1628.27392578125,1219.50537109375
4,1343.125244140625,1159.1495361328125
5,1203.825927734375,1132.2132568359375
6,1164.5091552734375,1187.5496826171875
7,1132.669677734375,1111.7698974609375
8,1113.1934814453125,1088.5167236328125
9,1103.9588623046875,1134.082763671875
10,1103.848388671875,1121.27099609375
11,1106.25146484375,1142.3135986328125
12,1096.5029296875,1101.3009033203125
13,1082.9107666015625,1096.274169921875
14,1095.5107421875,1106.1751708984375
15,1133.5609130859375,1085.603515625
16,1097.6175537109375,1169.0765380859375
17,1087.849365234375,1067.007080078125
18,1092.5654296875,1052.918701171875
19,1058.6864013671875,1096.5050048828125
20,1048.500244140625,1080.4488525390625
21,1066.1802978515625,1061.3115234375
22,1053.126708984375,1087.8118896484375
23,1051.548828125,1121.3350830078125
24,1071.1357421875,1072.413818359375
25,1028.2156982421875,1036.220458984375
26,1076.3662109375,1059.051513671875
27,1055.7984619140625,1174.3504638671875
28,1041.3875732421875,1085.980224609375
29,1037.514892578125,1079.6424560546875
30,1101.1524658203125,1173.5191650390625
31,1089.651611328125,1058.9805908203125
32,1067.5477294921875,1092.624267578125
33,1014.6671752929688,1073.3271484375
34,1033.0279541015625,1110.3240966796875
35,1028.1102294921875,1078.08740234375
