,loss,val_loss
0,5591.2490234375,4339.234375
1,3103.1708984375,2040.0411376953125
2,1432.5443115234375,1221.3623046875
3,997.6309204101562,1255.0931396484375
4,1012.69287109375,1276.294189453125
5,981.1802368164062,1283.549560546875
6,962.311279296875,1278.1705322265625
7,955.2923583984375,1259.5048828125
8,949.91064453125,1273.1258544921875
9,947.8453979492188,1240.8775634765625
10,938.2509765625,1251.4176025390625
11,938.1945190429688,1226.0797119140625
12,923.45166015625,1213.2396240234375
13,932.1412963867188,1235.970703125
14,918.7054443359375,1238.9942626953125
15,914.2225952148438,1243.1683349609375
16,905.2677612304688,1231.679443359375
17,915.3340454101562,1255.055908203125
18,906.7197265625,1264.89208984375
19,905.6695556640625,1244.1668701171875
20,897.1190795898438,1263.3526611328125
21,894.7884521484375,1256.1343994140625
22,888.9824829101562,1236.11474609375
