,loss,val_loss
0,5664.08740234375,4308.17236328125
1,3648.446044921875,2288.7373046875
2,1894.35986328125,1105.718994140625
3,1171.3067626953125,890.63818359375
4,1126.115234375,933.1306762695312
5,1119.9501953125,923.4072265625
6,1093.982177734375,924.4619750976562
7,1086.6944580078125,910.481689453125
8,1082.8731689453125,900.714599609375
9,1074.4210205078125,904.7687377929688
10,1072.7098388671875,908.6470947265625
11,1076.3280029296875,903.5819091796875
12,1075.3892822265625,895.6210327148438
13,1071.8878173828125,893.3894653320312
