,loss,val_loss
0,5507.5146484375,3680.025390625
1,3277.149169921875,1725.515380859375
2,1657.8621826171875,916.2199096679688
3,1088.7113037109375,812.7769775390625
4,1048.7349853515625,806.8969116210938
5,1052.5821533203125,808.9268188476562
6,1045.3453369140625,806.147705078125
7,1035.6680908203125,800.8603515625
8,1022.7310180664062,816.0880737304688
9,1012.2132568359375,808.7191162109375
10,1007.0217895507812,803.427001953125
11,989.1194458007812,805.3238525390625
12,984.4295654296875,797.1127319335938
13,971.869140625,793.683349609375
14,969.7110595703125,793.650390625
15,957.580322265625,794.02978515625
16,955.9788818359375,819.23681640625
17,942.9249267578125,809.0169677734375
18,941.7086791992188,804.78271484375
19,933.4815673828125,812.9656372070312
20,929.01025390625,809.0538940429688
21,931.4012451171875,830.3265991210938
22,931.6732177734375,810.8294677734375
23,920.1597290039062,804.7594604492188
24,909.2190551757812,810.6690673828125
