,loss,val_loss
0,5824.23193359375,4076.435302734375
1,3829.720458984375,2302.1826171875
2,2086.383544921875,1286.6898193359375
3,1262.8330078125,1117.43603515625
4,1083.844970703125,1168.67333984375
5,1064.3076171875,1161.73974609375
6,1050.4901123046875,1173.8092041015625
7,1044.988037109375,1177.50830078125
8,1041.7144775390625,1174.5155029296875
9,1037.536865234375,1150.101806640625
10,1033.0489501953125,1153.290771484375
11,1033.5853271484375,1167.8731689453125
12,1021.6815795898438,1164.7806396484375
13,1020.803955078125,1167.887451171875
