,loss,val_loss
0,6080.99365234375,3508.675048828125
1,3729.43408203125,2210.16796875
2,2141.467529296875,1113.8818359375
3,1605.201904296875,1192.1978759765625
4,1381.687255859375,966.8380737304688
5,1279.9012451171875,885.46923828125
6,1185.41943359375,861.6103515625
7,1166.4718017578125,901.8419189453125
8,1144.18115234375,870.763671875
9,1115.9873046875,912.7186279296875
10,1114.6500244140625,846.5249633789062
11,1083.6502685546875,927.9421997070312
12,1091.6512451171875,892.6396484375
13,1088.6712646484375,871.051513671875
14,1220.176025390625,934.8897705078125
15,1129.5859375,970.8096313476562
16,1149.434326171875,946.7106323242188
17,1073.806396484375,906.3385620117188
18,1072.8792724609375,894.556640625
19,1079.0260009765625,911.692626953125
20,1080.7467041015625,957.5861206054688
