,loss,val_loss
0,5709.2314453125,4755.2861328125
1,3853.8896484375,3026.805908203125
2,2196.17333984375,1736.048583984375
3,1283.893798828125,1242.4229736328125
4,1049.282958984375,1192.27099609375
5,1030.934326171875,1189.8931884765625
6,1019.7352294921875,1189.0047607421875
7,1005.3489379882812,1177.037109375
8,995.126708984375,1172.48779296875
9,996.6583862304688,1166.5628662109375
10,987.5100708007812,1164.3173828125
11,987.2809448242188,1167.4283447265625
12,977.324951171875,1163.7254638671875
13,994.1063842773438,1166.837890625
14,974.8570556640625,1157.1378173828125
15,995.228515625,1169.1077880859375
16,977.4566650390625,1169.89501953125
17,983.794189453125,1176.309326171875
18,968.2003173828125,1166.337158203125
19,970.8793334960938,1164.120849609375
20,964.2413940429688,1167.414794921875
21,960.359375,1167.022705078125
22,954.5919189453125,1163.0447998046875
23,956.8367309570312,1160.3367919921875
24,949.4902954101562,1166.68701171875
