,loss,val_loss
0,5669.728515625,3474.005126953125
1,3181.861083984375,1629.2705078125
2,1573.151123046875,1052.4798583984375
3,1100.281005859375,1026.97119140625
4,1044.2142333984375,1032.1473388671875
5,1047.862548828125,1020.3245849609375
6,1014.3380126953125,1013.8173217773438
7,1005.66162109375,1000.7401733398438
8,1016.7424926757812,982.572509765625
9,1017.3081665039062,972.6550903320312
10,1026.8599853515625,1009.5401000976562
11,999.5136108398438,1002.1775512695312
12,1005.0863647460938,1001.426025390625
13,990.7874145507812,1009.6710815429688
14,989.58251953125,988.2255249023438
15,982.5460815429688,988.9371948242188
16,977.6666259765625,981.1676025390625
17,978.6226196289062,979.885009765625
18,978.8155517578125,969.97607421875
19,969.1162719726562,982.3084716796875
20,969.148681640625,1000.3425903320312
21,978.9947509765625,975.4149169921875
22,969.6668090820312,997.0042724609375
23,965.9055786132812,969.4192504882812
24,960.6553955078125,975.7838745117188
25,947.4823608398438,969.956787109375
26,948.3919677734375,981.427978515625
27,951.1619873046875,966.9293823242188
28,949.0331420898438,979.6004028320312
29,944.4452514648438,989.6780395507812
30,938.9666137695312,966.2544555664062
31,933.7538452148438,983.4574584960938
32,936.51025390625,974.1444702148438
33,930.9468994140625,984.8087158203125
34,933.5709228515625,970.822509765625
35,934.44775390625,979.314697265625
36,920.611083984375,974.20068359375
37,923.591552734375,974.4027709960938
38,921.0364379882812,981.7513427734375
39,917.1673583984375,986.6025390625
40,913.7410888671875,980.9293823242188
