,loss,val_loss
0,5648.61328125,4034.81298828125
1,3502.612060546875,2116.25146484375
2,1797.00830078125,1199.1776123046875
3,1131.595703125,1065.3172607421875
4,1037.4423828125,1032.942626953125
5,1023.9739379882812,1000.19384765625
6,1016.7778930664062,1025.466552734375
7,1004.6527709960938,996.72509765625
8,1008.9755859375,987.779541015625
9,994.87109375,999.6361083984375
10,998.1306762695312,1001.9918823242188
11,985.6810913085938,1002.5250854492188
12,981.992431640625,1025.5513916015625
13,988.8771362304688,1034.54296875
14,971.2206420898438,1020.9689331054688
15,982.6458129882812,1018.8583984375
16,967.950927734375,1013.9133911132812
17,959.4270629882812,1005.0350341796875
18,956.8115234375,1019.791748046875
