,loss,val_loss
0,5101.6103515625,2450.819580078125
1,2101.6044921875,1760.8155517578125
2,1459.6373291015625,1251.528564453125
3,1289.990966796875,1064.7242431640625
4,1139.410400390625,999.2899169921875
5,1138.023681640625,1075.257568359375
6,1076.927734375,932.5603637695312
7,1045.8607177734375,930.02880859375
8,1061.819091796875,960.1231689453125
9,1073.905517578125,937.2415161132812
10,1033.3287353515625,993.7347412109375
11,1050.07958984375,921.1060791015625
12,1043.5484619140625,944.0894165039062
13,1021.1215209960938,908.1008911132812
14,1006.0972290039062,926.3929443359375
15,1015.5068969726562,964.0480346679688
16,1003.0833129882812,887.5733032226562
17,987.0698852539062,903.96875
18,1004.3929443359375,900.15380859375
19,995.0450439453125,962.7411499023438
20,972.666015625,886.2900390625
21,961.0161743164062,929.0724487304688
22,977.6043701171875,900.6605224609375
23,982.2099609375,952.9828491210938
24,950.3884887695312,900.0081176757812
25,981.1656494140625,984.6324462890625
26,975.9559326171875,917.1316528320312
27,999.7384033203125,939.4595947265625
28,960.8657836914062,929.4845581054688
29,969.3258056640625,930.6296997070312
30,976.2197875976562,908.9450073242188
