,pc1
0,-4.081453069647109
1,21.691909892040634
2,3.9180438060994605
3,-37.40271655599826
4,-4.645476021324926
5,-8.360538672649458
6,21.527268837743385
7,-1.779519176122916
8,-37.1629937802735
9,-14.464818691315156
10,-4.820944791523633
11,9.091077564634125
12,34.78066176578955
13,9.235350279501787
14,34.692886147157395
15,-25.97298079159685
16,1.3827303356234248
17,-7.165731712797453
18,-9.842127058898841
19,9.766851378859707
20,9.612871056132315
21,-2.524827570288908
22,12.488467467961957
23,9.093888080657283
24,0.7786276986787816
25,1.4595325953349834
26,2.7779750486873427
27,2.921222789231033
28,6.3695144890713795
29,-12.753327896767834
30,-1.962533541216729
31,-0.44089646445779707
32,2.282162407702914
33,8.783239999905064
34,4.169614058851079
35,-19.25835240976677
36,-6.454235209732928
37,-1.5431284936051783
38,12.626472504437832
39,1.9448749272911794
40,-7.285186874827858
41,-13.472323185991437
