,pc1
0,-3.5304719852205118
1,-10.591178447328705
2,11.596062880461472
3,-2.5320994690789407
4,-5.154454821661158
5,-9.325350302237174
6,22.49606007129926
7,10.818406630814376
8,-30.84199529272787
9,-20.607939052716063
10,-7.6062163468945165
11,-7.936413012249027
12,11.016656725111075
13,9.044649083374411
14,-22.480551251730894
15,28.94109768616197
16,4.73675541430001
17,-5.760907489789767
18,1.441137130227791
19,5.03618402231725
20,21.24284056375707
21,-25.69789705087492
22,-18.957050427144434
23,9.290116511283646
24,-17.55084593375252
25,-17.05669253182521
26,9.963699999376367
27,-9.29879464246685
28,10.120701665673794
29,21.028877289951204
30,-11.346229087488643
31,-2.1966826534720894
32,-8.772845969560295
33,1.7580687067259242
34,2.176841201326119
35,16.47751729114987
36,17.315627046901106
37,-6.970020532672895
38,16.23497450892937
39,-22.603227852895493
40,2.7384313410401933
41,33.34558669752129
