,loss,val_loss
0,5382.40966796875,3783.140380859375
1,2944.828369140625,1698.5142822265625
2,1385.9210205078125,1028.6917724609375
3,1087.9732666015625,1053.16357421875
4,1061.5899658203125,1030.021240234375
5,1046.988037109375,997.439697265625
6,1020.6748657226562,1003.6683959960938
7,1006.0780029296875,997.5314331054688
8,1001.5614624023438,995.111083984375
9,987.3531494140625,1003.2142944335938
10,996.1149291992188,988.0357666015625
11,983.15625,992.0882568359375
12,980.3336181640625,1009.873046875
13,970.194580078125,991.2797241210938
14,959.7177734375,989.0863037109375
15,962.8756713867188,1000.2996826171875
16,960.20166015625,1002.6354370117188
17,944.64990234375,1000.9546508789062
18,948.8267822265625,1014.7735595703125
19,939.6434326171875,1006.2999877929688
20,939.6220092773438,1005.4790649414062
