,loss,val_loss
0,4533.27978515625,1880.824462890625
1,1799.475830078125,1595.85205078125
2,1414.9993896484375,1199.967041015625
3,1252.3363037109375,1082.2359619140625
4,1138.4405517578125,989.708740234375
5,1072.276611328125,961.1165161132812
6,1071.75244140625,973.9973754882812
7,1040.6817626953125,944.4686279296875
8,1030.091796875,938.4174194335938
9,1033.152587890625,949.823486328125
10,986.1240234375,947.9173583984375
11,979.7955322265625,974.7666015625
12,969.9435424804688,943.248291015625
13,973.7587280273438,930.6073608398438
14,1094.940185546875,963.3280029296875
15,1015.3109741210938,979.981689453125
16,946.7597045898438,942.5765991210938
17,961.7332153320312,946.862548828125
18,967.9512939453125,953.5294189453125
19,919.964599609375,943.3113403320312
20,942.2849731445312,984.8208618164062
21,925.4329223632812,950.9918823242188
22,948.9614868164062,966.1132202148438
23,919.3056640625,954.51806640625
