,loss,val_loss
0,5278.3349609375,3461.73876953125
1,2618.633544921875,1459.928955078125
2,1267.667236328125,1123.140869140625
3,1030.8837890625,1218.9085693359375
4,1017.9467163085938,1229.5814208984375
5,983.1165771484375,1203.05029296875
6,967.670654296875,1171.3543701171875
7,949.5404663085938,1170.669677734375
8,939.925048828125,1157.4425048828125
9,947.06689453125,1156.5770263671875
10,949.0985717773438,1205.52734375
11,913.196533203125,1175.6688232421875
12,919.2256469726562,1176.823486328125
