,loss,val_loss
0,5366.28857421875,4403.63037109375
1,2800.254150390625,1898.376953125
2,1304.4879150390625,1000.37646484375
3,1081.0948486328125,913.9943237304688
4,1085.343505859375,931.5469970703125
5,1071.9212646484375,966.3328247070312
6,1042.169921875,960.4268188476562
7,1031.8101806640625,991.5403442382812
8,1036.4168701171875,984.14599609375
9,1039.3953857421875,965.7634887695312
10,1037.18505859375,955.6159057617188
11,1024.07861328125,972.3319702148438
12,1009.4107666015625,987.85986328125
13,1007.6686401367188,968.4133911132812
