,loss,val_loss
0,5133.74072265625,4308.41259765625
1,2878.361328125,1952.918212890625
2,1346.2198486328125,1028.66650390625
3,1007.9277954101562,961.826171875
4,1015.5206909179688,958.5184936523438
5,995.424072265625,948.6560668945312
6,984.444091796875,954.5074462890625
7,967.2301635742188,941.4022827148438
8,966.898681640625,920.7686157226562
9,958.8469848632812,922.2111206054688
10,951.47314453125,898.5748291015625
11,947.8484497070312,901.6661987304688
12,939.3748779296875,896.6961669921875
13,938.9395141601562,895.7098999023438
14,937.1688842773438,886.98583984375
15,927.2019653320312,890.5753173828125
16,915.6720581054688,880.705078125
17,921.659423828125,879.43115234375
18,913.480224609375,888.2958374023438
19,906.67626953125,905.3062133789062
20,903.2505493164062,883.6168823242188
21,900.8225708007812,895.7613525390625
22,894.2809448242188,904.6103515625
23,889.3049926757812,909.184814453125
24,892.0418090820312,903.6188354492188
25,879.9024047851562,879.58056640625
26,880.9884033203125,882.254638671875
27,864.301025390625,893.3045043945312
