,loss,val_loss
0,5139.32861328125,1908.296630859375
1,1900.8760986328125,1629.706787109375
2,1548.63037109375,1133.859375
3,1388.1961669921875,898.21728515625
4,1234.609130859375,890.6476440429688
5,1168.1519775390625,844.9768676757812
6,1165.7667236328125,764.5037841796875
7,1143.4903564453125,806.9254150390625
8,1158.9639892578125,757.1729125976562
9,1117.0,790.1122436523438
10,1072.9901123046875,835.0231323242188
11,1063.801513671875,766.597412109375
12,1054.7130126953125,758.6307373046875
13,1055.2005615234375,765.1382446289062
14,1042.1729736328125,748.0834350585938
15,1043.2200927734375,827.4421997070312
16,1019.8059692382812,763.6710205078125
17,1028.2725830078125,726.4616088867188
18,1002.1728515625,755.815185546875
19,1014.4014282226562,769.8958129882812
20,1013.076904296875,798.4060668945312
21,1000.2086181640625,826.1054077148438
22,997.548095703125,726.7388305664062
23,1037.225830078125,836.27490234375
24,979.9277954101562,742.0032958984375
25,1011.4754638671875,820.60888671875
26,970.9478759765625,743.8336791992188
27,962.2014770507812,817.9841918945312
