,loss,val_loss
0,5500.51611328125,4488.1005859375
1,3217.96044921875,2303.900390625
2,1722.5042724609375,1206.388916015625
3,1158.406005859375,1036.6668701171875
4,1145.7314453125,1020.6180419921875
5,1119.8038330078125,1020.375
6,1088.3892822265625,1043.0738525390625
7,1076.536865234375,1025.9593505859375
8,1067.072998046875,1002.295166015625
9,1061.391357421875,998.9174194335938
10,1041.342041015625,1019.0631713867188
11,1036.372314453125,1015.7305297851562
12,1025.0089111328125,1004.9869995117188
13,1016.9083862304688,1015.6820068359375
14,1025.1326904296875,1022.7543334960938
15,1003.8994140625,1001.916748046875
16,999.847900390625,1006.7174682617188
17,993.2755126953125,1008.6984252929688
18,1011.9844970703125,1012.56787109375
19,979.8019409179688,1025.3050537109375
