,loss,val_loss
0,5246.02099609375,2641.7421875
1,2104.486572265625,1783.983642578125
2,1528.1654052734375,1208.5897216796875
3,1267.3243408203125,1165.00732421875
4,1126.045166015625,1170.2393798828125
5,1100.504638671875,1096.1748046875
6,1048.2158203125,1093.5341796875
7,1043.0145263671875,1083.931640625
8,1020.8632202148438,1090.39306640625
9,1012.8516845703125,1087.4666748046875
10,1017.6594848632812,1058.09326171875
11,991.8135375976562,1075.6942138671875
12,1013.4981689453125,1044.982421875
13,1009.966064453125,1112.974365234375
14,1028.8143310546875,1079.9815673828125
15,990.9323120117188,1074.8211669921875
16,1008.1390991210938,1113.34912109375
17,985.9074096679688,1049.471435546875
18,988.3766479492188,1112.3157958984375
19,1022.4412231445312,1124.8963623046875
20,994.2511596679688,1070.9810791015625
21,996.8069458007812,1167.41064453125
22,1011.47802734375,1088.4312744140625
