,loss,val_loss
0,4166.85400390625,1419.3724365234375
1,1991.5592041015625,1350.86572265625
2,1432.171630859375,1022.036376953125
3,1228.2489013671875,944.2590942382812
4,1136.1256103515625,858.931640625
5,1136.22021484375,833.7320556640625
6,1079.5113525390625,822.6785278320312
7,1063.713623046875,820.1785278320312
8,1067.1085205078125,860.2028198242188
9,1084.3309326171875,807.0537719726562
10,1055.73779296875,839.863037109375
11,1048.4814453125,818.9337158203125
12,1041.3658447265625,816.2138061523438
13,1092.3046875,822.4152221679688
14,1083.5692138671875,835.6875
15,1119.421630859375,831.2689208984375
16,1035.4859619140625,825.4822387695312
17,1041.38037109375,849.2393188476562
18,1021.4077758789062,837.8731689453125
19,1019.4395141601562,864.6279907226562
