,loss,val_loss
0,5190.80029296875,3272.30517578125
1,2423.790771484375,1211.8818359375
2,1091.979736328125,1056.9393310546875
3,1110.8619384765625,1124.975341796875
4,1121.9886474609375,1005.9795532226562
5,1033.80419921875,979.4669189453125
6,1032.931884765625,970.2423706054688
7,1014.5685424804688,973.157958984375
8,1005.212890625,974.0802612304688
9,1004.1332397460938,975.2089233398438
10,996.3212890625,984.5927124023438
11,990.6621704101562,1000.7976684570312
12,991.1591186523438,998.0134887695312
13,978.591064453125,1001.4369506835938
14,979.2998657226562,1008.2269287109375
15,971.1918334960938,1017.31884765625
16,977.5855102539062,1038.4010009765625
