,pc1
0,18.93735886685797
1,0.4313459601919005
2,-25.3807252911406
3,11.308093883455589
4,12.817881021574616
5,5.553862337479267
6,-18.33483680150432
7,-0.8565404049692993
8,1.3086583842601358
9,-28.7463885841901
10,-4.574559011928917
11,-27.823248279385677
12,55.806597288434986
13,11.043736149133672
14,-8.347975231754047
15,-7.411426760909103
16,27.308435747050332
17,2.5421270713620245
18,7.424371281906323
19,-26.58486738666442
20,-6.421733503548876
21,28.855489596010326
22,19.187279571274267
23,-18.38894986566725
24,7.09547862032273
25,15.54327770388704
26,12.199049134742687
27,12.591049661481557
28,-1.1025388236647133
29,-6.04371239704401
30,-8.9237863566158
31,-15.827981958799159
32,-1.0169921258112504
33,-18.221934729015434
34,-16.211308151155396
35,16.83640836601704
36,9.41440383017118
37,-10.913388637400864
38,-7.03652486199127
39,0.15081654825317645
40,-10.783229532120407
41,-7.4042350670838655
