,pc1
0,34.0271548598401
1,1.2863989328436642
2,11.95596936115268
3,20.059328392032135
4,-17.944790674114536
5,7.16947426218041
6,0.31768311113651126
7,-21.90247490863218
8,18.040239512228425
9,41.4854649198021
10,-26.976772788502466
11,-16.28025751825634
12,-40.818071965097616
13,-37.41097750186226
14,5.229225297429537
15,-15.049287698323825
16,29.498581146718315
17,7.972027942009881
18,-15.965473646388741
19,9.353046414282975
20,5.9529932576348745
21,3.5697878470843807
22,5.147617729147026
23,5.834578846534653
24,-9.88043657710622
25,-18.628039268977673
26,14.04254424318445
27,8.421036434398216
28,-13.060220678593927
29,-3.824187145774772
30,-10.3761517446736
31,1.569291002570299
32,-8.420931224960428
33,13.109856028788101
34,5.112826689560135
35,3.837923212630423
36,1.2636935229675015
37,-3.7780326399585014
38,-31.638665539209946
39,2.744471256045702
40,12.985125018975587
41,21.969358349286054
