,loss,val_loss
0,5401.24365234375,4281.70458984375
1,2990.8486328125,1875.3885498046875
2,1324.220947265625,1148.1973876953125
3,1059.234619140625,977.8231201171875
4,1060.4273681640625,962.5874633789062
5,1036.7147216796875,992.5668334960938
6,1021.3501586914062,1032.1905517578125
7,1014.2492065429688,1026.9093017578125
8,1007.9811401367188,1056.07470703125
9,1006.8828735351562,1073.6365966796875
10,1008.4636840820312,1048.851806640625
11,1000.799072265625,1054.9769287109375
12,1001.9854125976562,1035.4901123046875
13,999.8067626953125,1021.8950805664062
14,1002.54638671875,1010.824462890625
