,loss,val_loss
0,5410.45751953125,3199.14892578125
1,2716.81640625,1402.8218994140625
2,1612.13232421875,1188.32958984375
3,1367.5780029296875,957.22705078125
4,1199.245361328125,941.748046875
5,1168.79052734375,954.7299194335938
6,1137.1236572265625,955.9111938476562
7,1121.49560546875,1023.6392822265625
8,1081.4716796875,937.542724609375
9,1093.7398681640625,980.5485229492188
10,1100.396484375,972.9078979492188
11,1089.9984130859375,944.1011962890625
12,1081.8157958984375,969.9212036132812
13,1109.73486328125,971.2800903320312
14,1062.251708984375,943.18212890625
15,1052.9210205078125,968.5267944335938
16,1053.7440185546875,958.0789184570312
17,1044.8033447265625,978.9586181640625
18,1024.6475830078125,986.4610595703125
