,pc1
0,1.6949669216942724
1,-114.73806736544505
2,95.10738459946735
3,-188.134509042243
4,95.33595457427325
5,-27.730954825189247
6,-93.49146510855539
7,18.146580819927095
8,-12.474667051805422
9,-57.557649283247315
10,57.32395952617341
11,35.05344583067013
12,36.17430951571755
13,114.53550341360985
14,-94.04808048851598
15,-20.13567845053579
16,84.9851013258158
17,20.16266282461283
18,-0.3753036715384894
19,31.73871415915304
20,18.431193029041726
21,-27.807610482117564
22,-5.643956861670302
23,7.014682411781071
24,53.74625983292732
25,27.850048787854483
26,-36.4757578244127
27,18.701690512950623
28,-8.957350545168502
29,-35.39360248741524
30,11.77661468921905
31,46.098813483026746
32,-114.4165638201537
33,34.941847863426815
34,43.11195378426207
35,10.412878346122534
36,90.74717274267988
37,4.6445626382770095
38,-7.717029316437656
39,-76.63257033550775
40,25.489806004218522
41,-61.48502631951098
