,loss,val_loss
0,5585.10107421875,3948.46533203125
1,3208.572021484375,1901.9058837890625
2,1581.5103759765625,1179.136474609375
3,1130.0440673828125,1132.7366943359375
4,1062.4317626953125,1170.200927734375
5,1025.3916015625,1220.51953125
6,1015.5758056640625,1230.8463134765625
7,1008.5663452148438,1231.9267578125
8,1000.1581420898438,1255.12109375
9,992.7874755859375,1280.063232421875
10,993.711181640625,1278.3072509765625
11,987.9657592773438,1284.506591796875
12,980.5438842773438,1311.3780517578125
13,980.9349365234375,1329.939208984375
