,loss,val_loss
0,5084.84228515625,1827.52587890625
1,2299.254638671875,1401.8226318359375
2,1598.53271484375,1187.2672119140625
3,1348.22021484375,945.0908813476562
4,1212.5748291015625,869.474365234375
5,1109.589599609375,887.8342895507812
6,1078.2054443359375,906.5834350585938
7,1053.4488525390625,870.0238037109375
8,1095.3743896484375,884.8921508789062
9,1085.69189453125,927.3103637695312
10,1051.3262939453125,848.3208618164062
11,1024.7198486328125,840.0888061523438
12,1020.5020141601562,870.386962890625
13,1030.7109375,899.8251342773438
14,1031.8507080078125,878.2317504882812
15,1063.222412109375,891.7508544921875
16,1046.5220947265625,900.9895629882812
17,1070.30419921875,947.7139282226562
18,1022.1151123046875,914.1471557617188
19,1007.232177734375,855.9882202148438
20,1058.6025390625,858.0458984375
21,1006.5396118164062,893.7430419921875
