,loss,val_loss
0,5595.55810546875,3952.04833984375
1,2626.4296875,2440.184814453125
2,1879.2691650390625,1756.4525146484375
3,1506.94921875,1435.218017578125
4,1326.3856201171875,1353.309814453125
5,1204.29052734375,1203.587890625
6,1164.646728515625,1171.14208984375
7,1127.17431640625,1171.945556640625
8,1103.32568359375,1148.823486328125
9,1096.123291015625,1195.633056640625
10,1075.8138427734375,1150.969482421875
11,1059.948974609375,1128.505126953125
12,1045.067138671875,1143.637939453125
13,1029.04736328125,1154.1229248046875
14,1034.0780029296875,1122.557861328125
15,1022.73046875,1146.344970703125
16,1030.6851806640625,1153.3228759765625
17,1031.085205078125,1126.72998046875
18,1017.3092651367188,1150.746337890625
19,1022.5139770507812,1149.405517578125
20,1016.37646484375,1153.518310546875
21,1041.5225830078125,1158.6917724609375
22,1037.8892822265625,1142.68017578125
23,1011.1228637695312,1144.0491943359375
24,1014.6312255859375,1152.460693359375
