,loss,val_loss
0,5374.36083984375,3509.019287109375
1,3072.928955078125,1700.537841796875
2,1546.20556640625,999.0791015625
3,1087.811279296875,841.674072265625
4,1040.8890380859375,819.2653198242188
5,1011.8521728515625,843.8319702148438
6,1017.9640502929688,827.72509765625
7,980.1485595703125,859.7799682617188
8,978.1744384765625,859.6180419921875
9,961.1826782226562,827.9764404296875
10,959.2093505859375,850.5317993164062
11,956.8452758789062,855.322998046875
12,958.7720336914062,853.9041137695312
13,948.860595703125,845.0748291015625
14,943.636474609375,849.9690551757812
