,loss,val_loss
0,5730.76416015625,4507.67822265625
1,3751.116943359375,2597.498046875
2,2054.005615234375,1299.8773193359375
3,1137.287841796875,884.3399658203125
4,968.6018676757812,878.7222290039062
5,958.4652709960938,879.9549560546875
6,936.94921875,891.784912109375
7,932.0986328125,907.2135620117188
8,921.5869140625,912.6564331054688
9,911.7992553710938,909.721923828125
10,908.9445190429688,911.7649536132812
11,898.6826782226562,913.9971923828125
12,895.9625244140625,911.5044555664062
13,883.4229125976562,908.3914794921875
14,877.1023559570312,915.392578125
