,loss,val_loss
0,4687.2109375,1943.3048095703125
1,2032.9227294921875,1419.414306640625
2,1415.673828125,1335.0050048828125
3,1234.8900146484375,1163.5250244140625
4,1123.01123046875,1111.0841064453125
5,1046.7509765625,1154.8873291015625
6,1032.2572021484375,1157.2322998046875
7,1008.0062255859375,1071.5474853515625
8,994.9086303710938,1087.716552734375
9,1035.307861328125,1270.94873046875
10,999.7936401367188,1100.4859619140625
11,966.39111328125,1204.025634765625
12,950.4382934570312,1123.1888427734375
13,937.130859375,1151.0875244140625
14,889.0912475585938,1134.7015380859375
15,892.56103515625,1053.6973876953125
16,874.2979125976562,1192.9864501953125
17,945.9722900390625,1223.662841796875
18,908.2814331054688,1116.27294921875
19,868.1204833984375,1136.82666015625
20,831.1943969726562,1133.9423828125
21,852.6967163085938,1110.0167236328125
22,852.9365234375,1121.6734619140625
23,816.92333984375,1183.669677734375
24,854.949462890625,1110.8660888671875
25,844.45751953125,1213.5855712890625
