,loss,val_loss
0,5806.96240234375,3797.103759765625
1,3451.8515625,1763.486328125
2,1591.60107421875,1003.87451171875
3,1103.4671630859375,1115.908935546875
4,1120.58935546875,1144.15966796875
5,1100.33935546875,1081.3382568359375
6,1076.4295654296875,1044.373779296875
7,1073.694580078125,1042.7625732421875
8,1071.6826171875,1072.279541015625
9,1064.236328125,1077.3319091796875
10,1062.72412109375,1068.4080810546875
11,1054.7926025390625,1085.0428466796875
12,1057.1173095703125,1116.813232421875
