,loss,val_loss
0,5406.17138671875,4042.33251953125
1,2952.45068359375,1942.1217041015625
2,1452.15185546875,1231.002685546875
3,1154.5440673828125,1315.237060546875
4,1147.6087646484375,1232.718994140625
5,1107.6834716796875,1221.1961669921875
6,1098.4171142578125,1229.6478271484375
7,1091.875732421875,1217.87158203125
8,1087.3734130859375,1216.3739013671875
9,1083.573486328125,1224.6502685546875
10,1075.619140625,1213.8470458984375
11,1076.9404296875,1209.1722412109375
12,1075.5738525390625,1219.555419921875
13,1089.151611328125,1242.9169921875
14,1066.3104248046875,1234.582763671875
15,1061.3602294921875,1230.288818359375
16,1067.630615234375,1234.1998291015625
17,1057.71044921875,1236.8858642578125
18,1058.2510986328125,1204.9039306640625
19,1059.622802734375,1217.8404541015625
20,1054.4970703125,1251.9124755859375
21,1058.68994140625,1247.8590087890625
22,1054.6878662109375,1228.885986328125
23,1055.639404296875,1191.1104736328125
24,1058.3038330078125,1175.5902099609375
25,1052.7073974609375,1213.939208984375
26,1046.3092041015625,1229.97509765625
27,1045.6448974609375,1218.373291015625
28,1042.3990478515625,1216.41748046875
29,1043.5780029296875,1206.791748046875
30,1045.794189453125,1219.727294921875
31,1035.4415283203125,1217.55908203125
32,1037.599853515625,1224.628173828125
33,1059.072021484375,1214.1907958984375
34,1034.32373046875,1224.203369140625
