,loss,val_loss
0,4634.9794921875,1929.9334716796875
1,2040.70166015625,1318.1226806640625
2,1498.7447509765625,1304.8868408203125
3,1292.125732421875,1108.471435546875
4,1206.2672119140625,1123.9466552734375
5,1198.85107421875,1049.6663818359375
6,1119.6844482421875,1012.4951782226562
7,1127.8553466796875,1078.046142578125
8,1181.3858642578125,1115.0069580078125
9,1149.3680419921875,1015.6040649414062
10,1108.0496826171875,1170.7286376953125
11,1110.111328125,1002.4869995117188
12,1055.9593505859375,1086.981201171875
13,1055.933349609375,1077.4346923828125
14,1088.922607421875,1011.8342895507812
15,1083.0067138671875,1021.6265258789062
16,1041.833251953125,1062.5765380859375
17,1051.5001220703125,1075.58984375
18,1056.16259765625,1056.515869140625
19,1029.9969482421875,1024.0291748046875
20,1075.158935546875,1090.26513671875
21,1046.604736328125,1094.3145751953125
