,loss,val_loss
0,5946.9150390625,5077.17578125
1,4133.1123046875,2743.071044921875
2,2349.900390625,1597.3739013671875
3,1392.8157958984375,1379.630615234375
4,1291.644775390625,1281.9854736328125
5,1172.9515380859375,1218.905517578125
6,1149.2633056640625,1191.9439697265625
7,1071.037353515625,1149.1566162109375
8,1035.4051513671875,1113.0794677734375
9,1013.6497192382812,1102.4173583984375
10,1014.571044921875,1104.4296875
11,990.1234741210938,1109.3619384765625
12,988.1654663085938,1130.1724853515625
13,975.7313232421875,1120.4560546875
14,980.8136596679688,1097.46337890625
15,957.3917846679688,1139.9005126953125
16,960.6697387695312,1121.1046142578125
17,990.0855102539062,1120.704833984375
18,971.8190307617188,1144.06396484375
19,944.8453979492188,1117.39111328125
20,947.2252807617188,1113.4649658203125
21,958.9227294921875,1121.83740234375
22,976.0148315429688,1143.4510498046875
23,958.5556030273438,1127.008544921875
24,948.6873779296875,1135.0523681640625
