,pc1,target,phase_label,year_glvar
0,-1.606149462894867,150.743,1,1981
1,2.265588640946437,59.157,1,1983
2,-0.9243177542518389,95.183,1,1984
3,2.9230649522908143,36.531,1,1985
4,0.6568452646040389,79.42,1,1988
5,1.8766806954578774,78.906,1,1989
6,0.8230826036299514,18.716,1,1995
7,-0.5199699698956775,73.76,1,1996
8,-5.296795164153251,178.649,1,1998
9,-0.4200591392403843,65.748,1,1999
10,-0.7169895626395439,130.409,1,2000
11,5.192973172362762,38.236,1,2007
12,0.34119309008325327,92.717,1,2008
13,-1.810176973364815,76.197,1,2010
14,2.7413517010015322,69.306,1,2011
15,-1.12007811387319,131.109,1,2012
16,-0.3996071720289671,135.237,1,2013
17,1.4969529278504436,57.946,1,2016
18,-4.069837761035973,63.675,1,2017
19,2.0854806938482513,137.807,1,2020
20,-3.518622400677238,138.243,1,2021
0,8.876348465770803,107.769,2,1980
1,10.444126260226842,104.269,2,1982
2,-4.279659669596157,94.807,2,1986
3,-1.6050093744852412,102.308,2,1987
4,13.098759930081357,70.054,2,1990
5,-4.374628880505632,48.361,2,1991
6,3.3173682828953868,99.88,2,1992
7,11.258972735936611,80.441,2,1993
8,2.342363712113518,97.19,2,1994
9,3.686288185661616,81.025,2,1997
10,-14.389580345404475,73.237,2,2001
11,5.67365708254896,87.438,2,2002
12,-3.623821489827342,74.576,2,2003
13,-6.842893526472252,55.873,2,2004
14,-11.366914469493183,58.746,2,2005
15,5.539789756070492,104.882,2,2006
16,2.1187502106945555,74.388,2,2009
17,-2.1313019221226126,79.961,2,2014
18,-3.6295228126273233,34.891,2,2015
19,-21.067211646677805,34.768,2,2018
20,6.953383624170798,119.963,2,2019
