,pc1
0,-2.095232717103114
1,-6.324208551618068
2,-0.3330141127987415
3,2.904730760197157
4,2.190789868423139
5,-4.3111614783479215
6,1.2829738100948918
7,-5.231003930869116
8,1.9582383054096075
9,4.18452147980236
10,2.4779764791001258
11,2.763886199089311
12,0.30379689144649924
13,2.876999787892234
14,-5.096597758941112
15,-6.457873494035511
16,-0.4423691640060324
17,1.6825001927651588
18,1.8296747616905789
19,2.7603395199940377
20,3.0745547527245143
21,-5.351124983700236
22,-11.33457022601096
23,186.22219535135537
24,18.436136420563276
25,-73.91530602444806
26,-31.957021938739626
27,-9.91694245349465
28,46.31657568548357
29,18.612627634244692
30,-25.917383149164927
31,3.773312410572397
32,133.47065598440116
33,-18.61770329960232
34,-4.971530402615042
35,-42.72982798094012
36,48.88685368832165
37,-83.11587203285083
38,-35.53562363702893
39,54.905974540452
40,-58.714732721050396
41,-108.5483993970453
