,pc1
0,10.174873219302414
1,-1.6477988832696244
2,5.41118821982743
3,16.65167329900815
4,-0.838412215076294
5,-13.256775075218851
6,-0.36197972457469263
7,-9.861012522570805
8,22.608261422848695
9,9.049047861395685
10,-18.967695487372655
11,-7.093612523989097
12,-0.27852660591148387
13,3.6121278009581457
14,9.168657708945162
15,1.521789602284472
16,-12.58596454340529
17,-1.8405815043469471
18,2.3686419131384664
19,-5.761424637159439
20,-8.071723820101347
21,4.7689439294967
22,-4.801209134682779
23,-57.64034779024937
24,-24.28705324839284
25,-37.665111702551854
26,2.9441765471357155
27,32.8657967756231
28,29.5294663127534
29,-5.858443054567828
30,-24.362294616155193
31,27.203709511915008
32,-28.672180106540765
33,-2.9339248193223555
34,16.346949367625733
35,-10.163299225077981
36,-25.78350380610491
37,-29.091744622937373
38,39.128696690737144
39,-9.466481121559847
40,44.112707983766846
41,63.82441804978566
