,pc1
0,-20.225670747292554
1,6.582857683252894
2,0.22266974713981647
3,40.19396895047623
4,-13.644589706246297
5,3.9885295491713397
6,-17.775551646760537
7,1.2733310229308703
8,-9.707378333298529
9,-14.152001359674529
10,15.446047199104262
11,-29.437269178654496
12,-17.028962330079942
13,1.7876030485527523
14,14.077034857991665
15,-8.90976820051705
16,7.168156838915275
17,37.35812372493005
18,-7.988300038574566
19,19.726283249371928
20,-8.955404943841335
21,-8.444327241191417
22,0.8140894178367343
23,13.727700108027358
24,3.9731897349449508
25,3.942776521486852
26,1.6535041268726358
27,-7.8052336520326016
28,1.88516731699918
29,-4.1702472828233015
30,6.335884334414702
31,-3.3139818996962385
32,-2.021200246746946
33,4.917898937837025
34,2.9258027268246694
35,17.074014771222615
36,-20.120399746320405
37,-20.366542761400087
38,6.048218296941172
39,19.193353519406603
40,-7.224813309998633
41,-9.023646978872932
