,pc1
0,-6.852776743853318
1,3.0439251639823937
2,3.936383362356332
3,1.4627330376813366
4,-1.8584145023147123
5,-5.434767778255283
6,2.91031529861856
7,5.566185665447498
8,-7.739149567742346
9,6.79613457414022
10,1.5092456208650569
11,0.08471380507785899
12,0.3690420062057168
13,-11.269423123061046
14,1.4226752355049217
15,-2.369740044632646
16,2.5722224683356893
17,0.6034484174303394
18,7.802613709962242
19,-1.502025709520232
20,-1.0550839524758806
21,9.66381368089225
22,0.5688793361549953
23,0.19943117804971328
24,14.103943894972934
25,-23.979667773670286
26,-6.9130758504318575
27,12.373723598176644
28,2.3493037449180556
29,6.427436957588246
30,-2.6645931419611935
31,-6.799381060368926
32,-4.296500418064408
33,0.46581289609937565
34,-2.3553164133307316
35,-0.8287773486884089
36,5.373459559228238
37,-7.047211109842456
38,-4.872604213781663
39,2.111076052089709
40,17.22516947964478
41,-11.10325088097639
