,loss,val_loss
0,2968.593017578125,1369.8211669921875
1,1093.647705078125,1027.2542724609375
2,964.1134033203125,985.2877807617188
3,944.3743896484375,979.4554443359375
4,938.9874267578125,973.9166259765625
5,935.2298583984375,968.8099365234375
6,928.0557250976562,961.9929809570312
7,916.0114135742188,944.699951171875
8,905.6187133789062,936.1399536132812
9,894.72412109375,929.4788208007812
10,885.1520385742188,916.7154541015625
11,874.503662109375,905.9957885742188
12,867.3366088867188,898.3746337890625
13,857.8562622070312,901.5226440429688
14,846.7216796875,897.3018188476562
15,838.3076782226562,886.6925659179688
16,829.860595703125,865.3408813476562
17,821.032470703125,853.1580810546875
18,813.1051635742188,855.9166870117188
19,808.049072265625,855.9321899414062
20,805.7033081054688,839.8458862304688
21,797.573486328125,847.3799438476562
22,791.995849609375,851.6029052734375
23,785.1272583007812,850.2281494140625
24,785.0320434570312,836.6836547851562
25,776.901123046875,827.5457153320312
26,773.4649047851562,817.5274047851562
27,770.2137451171875,816.4441528320312
28,765.2454833984375,823.8483276367188
29,762.60986328125,805.9324951171875
30,754.0792846679688,799.8536987304688
31,749.512451171875,797.3311157226562
32,746.116943359375,806.053955078125
33,741.6109619140625,804.71484375
34,741.353515625,782.3637084960938
35,735.4511108398438,787.4935302734375
36,727.732666015625,792.1004638671875
37,728.490234375,774.140380859375
38,723.8406982421875,771.5180053710938
39,718.586181640625,767.6561889648438
40,714.3006591796875,766.99853515625
41,710.75048828125,774.6461181640625
42,709.3777465820312,774.4710083007812
43,702.629150390625,756.3500366210938
44,693.8242797851562,755.1355590820312
45,693.3603515625,756.3109741210938
46,689.2802124023438,750.3858032226562
47,686.0026245117188,745.7745971679688
48,681.5900268554688,739.2720947265625
49,677.6718139648438,741.566162109375
50,675.6929321289062,734.3507080078125
51,667.4061889648438,736.123779296875
52,664.1723022460938,733.448486328125
53,661.3602905273438,727.0713500976562
54,657.5196533203125,732.8245239257812
55,654.1441650390625,719.3108520507812
56,650.6055908203125,712.3892822265625
57,649.0165405273438,723.6370239257812
58,645.813232421875,720.7178955078125
59,639.362060546875,715.09130859375
60,638.7928466796875,706.718017578125
61,634.849609375,724.3802490234375
62,632.7933959960938,701.8163452148438
63,628.0195922851562,700.2627563476562
64,623.6373291015625,690.0740356445312
65,623.72607421875,691.2738037109375
66,621.06982421875,702.44287109375
67,618.9360961914062,681.6138916015625
68,617.6679077148438,688.449951171875
69,613.2728271484375,689.1441040039062
70,608.5762939453125,675.3997192382812
71,606.8938598632812,681.4365844726562
72,606.7161254882812,668.0984497070312
73,602.865234375,687.1043090820312
74,601.427734375,683.54931640625
75,598.035400390625,687.1910400390625
76,597.2056274414062,677.3638916015625
77,598.0255737304688,667.6633911132812
78,590.7491455078125,670.1735229492188
79,590.7686157226562,668.0061645507812
80,587.6529541015625,657.25537109375
81,589.00537109375,662.886474609375
82,586.0733032226562,660.7364501953125
83,582.8257446289062,651.5422973632812
84,582.1331787109375,654.6344604492188
85,579.8614501953125,657.0213012695312
86,577.5855712890625,653.1046142578125
87,574.7197265625,650.706298828125
88,573.3656616210938,648.2588500976562
89,572.766845703125,647.3010864257812
90,569.4644165039062,642.24072265625
91,572.9420776367188,643.9938354492188
92,567.3524780273438,659.59912109375
93,564.9769287109375,644.3829345703125
94,563.8870239257812,641.9004516601562
95,564.2885131835938,647.2139892578125
96,562.5557250976562,634.3532104492188
97,560.06005859375,632.6687622070312
98,557.214111328125,639.9127197265625
99,557.8240356445312,645.0762939453125
100,554.8590698242188,638.5900268554688
101,554.9757690429688,644.5070190429688
102,552.2639770507812,640.7518920898438
103,552.7577514648438,631.3887939453125
104,547.7274169921875,621.4378662109375
105,549.0029296875,630.2334594726562
106,548.782958984375,625.1201171875
107,547.4197998046875,624.6936645507812
108,546.60400390625,623.7050170898438
109,542.212158203125,634.2902221679688
110,541.4116821289062,623.0385131835938
111,540.590087890625,618.4765014648438
112,538.4573364257812,615.1238403320312
113,538.9559326171875,629.7088623046875
114,535.4152221679688,631.2969360351562
115,536.190673828125,623.1298217773438
116,535.7612915039062,608.1929321289062
117,531.5023193359375,611.9929809570312
118,533.627197265625,612.8346557617188
119,531.4514770507812,604.1009521484375
120,528.6593627929688,614.9529418945312
121,531.0792236328125,614.6051025390625
122,529.9591064453125,612.9035034179688
123,527.0514526367188,609.62548828125
124,525.8447265625,606.105712890625
125,525.9569702148438,617.6846923828125
126,525.8323364257812,602.2723388671875
127,521.8929443359375,609.5681762695312
128,523.5366821289062,606.8781127929688
129,523.0390625,607.228515625
130,520.4633178710938,604.2356567382812
131,518.1528930664062,604.322265625
132,518.4759521484375,610.0158081054688
133,517.8880004882812,611.3592529296875
134,515.9259033203125,592.626953125
135,514.186279296875,609.2979736328125
136,514.3084716796875,598.8128051757812
137,512.2648315429688,612.3449096679688
138,511.0729064941406,597.62890625
139,513.0388793945312,601.5151977539062
140,510.4439697265625,598.7350463867188
141,510.4119567871094,593.2276000976562
142,507.3638916015625,600.7549438476562
143,505.18060302734375,591.27734375
144,507.4114990234375,583.5245361328125
145,505.35430908203125,589.0775756835938
146,503.3963623046875,580.4839477539062
147,503.4298400878906,590.1188354492188
148,504.31341552734375,584.2591552734375
149,502.7174072265625,587.7279052734375
150,501.6905517578125,578.7818603515625
151,502.1372985839844,586.5736083984375
152,500.3800354003906,579.746826171875
153,501.45361328125,587.5007934570312
154,496.6056823730469,586.1254272460938
155,492.7862854003906,586.5245971679688
156,496.3365783691406,585.8865966796875
157,495.01324462890625,580.9462280273438
158,494.4773254394531,584.287353515625
159,493.49639892578125,583.8998413085938
160,489.8505554199219,579.979248046875
