,loss,val_loss
0,5408.93603515625,3738.4296875
1,2839.806640625,1683.94677734375
2,1301.859619140625,1173.555419921875
3,1076.34033203125,1154.682861328125
4,1089.9180908203125,1147.1173095703125
5,1071.6470947265625,1130.6051025390625
6,1052.6837158203125,1132.241455078125
7,1044.5255126953125,1108.4346923828125
8,1046.384033203125,1115.2806396484375
9,1034.770751953125,1125.6695556640625
10,1027.254150390625,1108.5072021484375
11,1032.684326171875,1104.27294921875
12,1015.8153076171875,1117.9014892578125
13,1009.1648559570312,1119.1201171875
14,1001.569091796875,1139.8626708984375
15,998.4551391601562,1161.84033203125
16,1000.3967895507812,1126.6505126953125
17,989.7654418945312,1128.2303466796875
18,997.3072509765625,1119.9906005859375
19,979.16650390625,1155.4344482421875
20,974.7232666015625,1136.3499755859375
21,975.5809326171875,1145.74755859375
