,loss,val_loss
0,4701.33349609375,4075.267822265625
1,2311.711669921875,1747.4342041015625
2,1198.048583984375,1055.9005126953125
3,1007.810302734375,1116.482177734375
4,1000.8005981445312,1068.038818359375
5,977.3486328125,1043.0272216796875
6,966.785400390625,1095.4573974609375
7,964.3294677734375,1108.5396728515625
8,959.3034057617188,1102.623779296875
9,967.89013671875,1114.195068359375
10,949.7750244140625,1081.235107421875
11,965.5374755859375,1088.609375
12,945.4005737304688,1162.849365234375
13,957.715087890625,1084.02587890625
14,952.0350952148438,1139.14453125
15,950.2565307617188,1128.008056640625
