,loss,val_loss
0,6127.8623046875,4513.53271484375
1,4854.17333984375,3266.93359375
2,3585.1015625,2145.219482421875
3,2592.30908203125,1372.637939453125
4,1906.1888427734375,889.4989624023438
5,1484.0416259765625,632.3710327148438
6,1278.7833251953125,541.4028930664062
7,1210.8470458984375,498.120361328125
8,1171.0953369140625,483.3955993652344
9,1163.71826171875,473.5024108886719
10,1139.894775390625,453.9652404785156
11,1117.6444091796875,445.1324157714844
12,1115.9483642578125,453.85406494140625
13,1110.3671875,452.928955078125
14,1107.7095947265625,438.56817626953125
15,1104.629638671875,454.2066345214844
16,1113.432861328125,458.6172790527344
17,1093.994384765625,464.483642578125
18,1092.337890625,466.03143310546875
19,1076.8013916015625,465.74957275390625
20,1068.9874267578125,480.3150634765625
21,1064.7733154296875,477.1280822753906
22,1057.861083984375,491.05865478515625
23,1056.886474609375,493.957275390625
24,1057.0152587890625,504.2178955078125
