,loss,val_loss
0,5376.2255859375,3142.28564453125
1,2698.03173828125,1334.6065673828125
2,1211.6597900390625,1154.9744873046875
3,1000.094970703125,1199.8099365234375
4,994.9961547851562,1146.6531982421875
5,990.055908203125,1120.985107421875
6,968.3638916015625,1171.3916015625
7,957.0,1139.474853515625
8,957.0303955078125,1122.401611328125
9,943.9974975585938,1145.654052734375
10,941.21337890625,1156.046142578125
11,938.97900390625,1149.1240234375
12,937.0613403320312,1163.5916748046875
13,925.8768310546875,1154.9478759765625
14,921.5322265625,1191.0814208984375
15,914.2775268554688,1196.4259033203125
