,pc1
0,-3.3268191598138896
1,-6.348096023872363
2,4.6466194348595495
3,1.1397064709965963
4,-11.406996718888127
5,-18.969861881160643
6,14.579902919106654
7,-12.192626772661695
8,-6.082283386332743
9,-12.054928923333893
10,4.657846877477429
11,-4.316990609073208
12,7.139736676309384
13,-18.677702050037656
14,18.44424252183898
15,-4.648293701830443
16,4.5554064319014556
17,-3.593423479128575
18,8.912607702497697
19,15.02161272760108
20,22.519278559965223
21,15.620711320833525
22,-1.0773456787605156
23,-11.16418029375534
24,-7.425296247596476
25,-2.0655338823320353
26,-3.8986548800344423
27,-16.124837734329606
28,29.04695598276376
29,-7.5906552482383365
30,10.49407493210352
31,1.1462965153031028
32,-3.9763564716572675
33,-8.917530238006966
34,-6.683534798087934
35,9.608711594747014
36,7.5938706236625535
37,-16.03654247120534
38,11.653017221238528
39,-14.070889333335883
40,-4.024084514841354
41,17.89109747588859
