,loss,val_loss
0,5681.6845703125,3972.221923828125
1,3185.599853515625,1874.8125
2,1466.1890869140625,1090.84619140625
3,1111.9788818359375,1092.1953125
4,1112.8453369140625,1040.4393310546875
5,1095.2906494140625,1082.2568359375
6,1077.2774658203125,1083.2144775390625
7,1070.696533203125,1067.43017578125
8,1061.1187744140625,1063.13427734375
9,1057.36279296875,1081.3431396484375
10,1052.9547119140625,1081.5496826171875
11,1043.1815185546875,1057.87060546875
12,1039.728759765625,1069.397705078125
13,1048.42919921875,1105.969482421875
14,1034.8505859375,1079.057373046875
