,loss,val_loss
0,5225.17041015625,2437.438720703125
1,2061.67529296875,1424.15087890625
2,1395.462158203125,1550.5794677734375
3,1299.623291015625,1430.0599365234375
4,1156.4969482421875,1454.4073486328125
5,1112.41552734375,1365.25927734375
6,1084.7767333984375,1411.8570556640625
7,1039.6641845703125,1391.531982421875
8,1044.6353759765625,1326.10302734375
9,1030.7144775390625,1348.2330322265625
10,1036.8214111328125,1484.591064453125
11,1011.8032836914062,1411.752197265625
12,999.4345092773438,1314.13330078125
13,994.4554443359375,1416.6890869140625
14,1025.0958251953125,1406.7978515625
15,995.8296508789062,1380.1982421875
16,1007.1903076171875,1348.4498291015625
17,949.9013671875,1375.1131591796875
18,988.6047973632812,1383.24609375
19,966.9717407226562,1358.0675048828125
20,1016.5311279296875,1397.77001953125
21,950.0804443359375,1314.5174560546875
22,990.563720703125,1497.7425537109375
